CIS211,"[2.18976173e-04 7.29787676e-03 2.87088798e-04 2.99477833e-04
 4.90851235e-05 1.00333738e-04 1.30172135e-04 1.30610293e-04
 4.60770570e-05 8.01730494e-05 5.13394654e-04 3.54890595e-04
 3.03901441e-04 4.91477828e-03 9.06528614e-04 2.61465939e-05
 5.32488106e-04 4.64296929e-04 1.56426366e-04 8.25279415e-01
 9.88250904e-05 1.10639958e-03 4.32156463e-04 1.03097889e-04
 4.21811448e-04 6.72387134e-04 2.40913316e-04 5.73455836e-05
 4.99852060e-04 1.35603249e-02 4.84390825e-04 1.77939801e-04
 5.30953240e-03 1.19755405e-03 3.43000633e-03 7.57419330e-05
 2.10053258e-04 6.30447757e-05 2.04458192e-04 6.35349788e-05
 8.58632615e-04 1.04230821e-04 2.37652508e-04 3.82056547e-04
 1.39833006e-04 8.36453837e-05 8.58007843e-05 6.73212344e-04
 3.56531586e-04 1.55117785e-04 6.57184108e-04 1.12237968e-03
 4.92218835e-03 2.18111425e-04 8.14252999e-04 6.97532669e-05
 7.34879723e-05 3.04825662e-04 1.69422856e-04 2.53595092e-04
 2.17422275e-04 2.02507552e-04 6.66695196e-05 1.00391882e-03
 9.08570437e-05 2.84837675e-04 1.15792958e-04 1.20860124e-04
 5.38569911e-05 3.86774773e-04 5.70596385e-05 1.08355285e-04
 3.13914090e-04 1.76332716e-04 8.41963702e-05 8.25454845e-05
 2.11806655e-05 6.44691318e-05 1.78421597e-05 3.72423165e-05
 5.45109324e-05 1.01476233e-03]"
CIS211,"[2.18976173e-04 7.29787676e-03 2.87088798e-04 2.99477833e-04
 4.90851235e-05 1.00333738e-04 1.30172135e-04 1.30610293e-04
 4.60770570e-05 8.01730494e-05 5.13394654e-04 3.54890595e-04
 3.03901441e-04 4.91477828e-03 9.06528614e-04 2.61465939e-05
 5.32488106e-04 4.64296929e-04 1.56426366e-04 8.25279415e-01
 9.88250904e-05 1.10639958e-03 4.32156463e-04 1.03097889e-04
 4.21811448e-04 6.72387134e-04 2.40913316e-04 5.73455836e-05
 4.99852060e-04 1.35603249e-02 4.84390825e-04 1.77939801e-04
 5.30953240e-03 1.19755405e-03 3.43000633e-03 7.57419330e-05
 2.10053258e-04 6.30447757e-05 2.04458192e-04 6.35349788e-05
 8.58632615e-04 1.04230821e-04 2.37652508e-04 3.82056547e-04
 1.39833006e-04 8.36453837e-05 8.58007843e-05 6.73212344e-04
 3.56531586e-04 1.55117785e-04 6.57184108e-04 1.12237968e-03
 4.92218835e-03 2.18111425e-04 8.14252999e-04 6.97532669e-05
 7.34879723e-05 3.04825662e-04 1.69422856e-04 2.53595092e-04
 2.17422275e-04 2.02507552e-04 6.66695196e-05 1.00391882e-03
 9.08570437e-05 2.84837675e-04 1.15792958e-04 1.20860124e-04
 5.38569911e-05 3.86774773e-04 5.70596385e-05 1.08355285e-04
 3.13914090e-04 1.76332716e-04 8.41963702e-05 8.25454845e-05
 2.11806655e-05 6.44691318e-05 1.78421597e-05 3.72423165e-05
 5.45109324e-05 1.01476233e-03]"
CIS220,"[3.84248378e-05 2.00743508e-03 2.96354090e-04 7.60836847e-05
 3.60130834e-05 7.89356054e-05 3.82736507e-05 1.44282836e-04
 7.01891840e-05 5.90363015e-05 8.21209615e-05 4.12850815e-04
 1.72731394e-04 1.48200395e-03 1.78018541e-04 1.45164995e-05
 6.74111070e-05 3.51801311e-04 5.70953962e-05 7.78624654e-01
 7.61300616e-05 9.79492906e-05 6.26846449e-03 5.24940515e-05
 1.73887354e-04 6.62337814e-04 5.77177852e-04 4.65165213e-05
 4.39379655e-04 1.33818528e-02 3.61836079e-04 6.12754229e-05
 1.45703810e-03 6.03422581e-04 1.45315204e-03 2.74633960e-04
 1.32085552e-04 5.04738928e-05 1.02802791e-04 4.21781333e-05
 2.50580430e-04 1.38828342e-04 4.63141041e-05 1.08499000e-04
 3.03149791e-05 4.11611836e-05 2.47775006e-05 2.29270940e-04
 3.47318237e-05 6.83049366e-05 5.55548235e-04 1.99298447e-04
 5.54195931e-03 1.62016349e-05 1.52950102e-04 2.59345161e-05
 4.91528990e-05 1.29709209e-04 7.67442325e-05 7.87051540e-05
 3.19102866e-04 1.93528849e-05 2.14773681e-05 2.93055386e-03
 3.87900043e-04 4.98805530e-05 5.51344201e-05 4.67482532e-05
 2.20059355e-05 1.27095380e-04 6.19995117e-05 1.40438860e-04
 1.36155213e-04 6.05354944e-05 4.51653759e-05 5.55632403e-04
 1.60136478e-05 8.06818498e-05 1.75717632e-05 3.29731120e-05
 5.79684202e-05 5.90549724e-04]"
CIS242,"[1.00940721e-04 4.61347494e-03 9.56629883e-05 3.69714369e-04
 3.21488005e-05 1.65453348e-05 4.13323651e-05 4.38253446e-05
 1.92733914e-05 3.52014904e-05 1.35687587e-04 4.59296280e-04
 3.69916379e-04 6.79664966e-03 7.08304287e-05 3.01765631e-05
 1.19494609e-04 1.40863602e-04 7.12084657e-05 3.78279239e-02
 6.10093157e-05 1.15751784e-04 1.42139029e-02 1.11720285e-04
 2.10231374e-04 1.63304081e-04 1.08263921e-02 4.70529667e-05
 8.10264552e-04 7.37521006e-03 1.76812848e-03 5.35654945e-05
 5.68580523e-04 2.64442060e-03 4.97154472e-03 2.37243949e-05
 2.34542924e-04 6.32420997e-05 9.08892835e-05 3.48349859e-05
 3.23020766e-04 5.85931630e-05 4.75035995e-05 1.62485056e-04
 6.44910178e-05 4.94162377e-05 2.66490315e-05 1.11786346e-03
 3.13662058e-05 6.18081831e-05 6.32654061e-04 6.30114344e-04
 1.88672282e-02 4.54821093e-05 1.23199658e-03 4.60991178e-05
 1.89179118e-04 3.01023887e-04 6.04851120e-05 1.20135905e-04
 3.85379652e-04 5.99933301e-05 4.83920921e-05 1.64978585e-04
 8.32970618e-05 2.16883956e-04 5.83659712e-05 9.87037929e-05
 2.86670347e-05 8.15911844e-05 2.88643314e-05 2.12519852e-04
 1.16869523e-04 1.34370799e-04 5.55343504e-05 2.09324365e-03
 2.14733118e-05 1.74135886e-04 2.28428053e-05 3.28359238e-05
 9.09454611e-05 1.85398545e-04]"
CIS390A,"[0.16792144 0.11916742 0.3388084  0.12552647 0.10445502 0.1876123
 0.10579344 0.20013914 0.16610076 0.09096341 0.20003831 0.29658648
 0.21229316 0.11643633 0.16167216 0.17178231 0.19083504 0.18969725
 0.1036233  0.6993999  0.1945037  0.1949747  0.348346   0.11810862
 0.16891995 0.17535876 0.15692376 0.09560984 0.28249276 0.37000138
 0.5457672  0.10459866 0.34190318 0.09071427 0.09360378 0.10591667
 0.18072851 0.21721613 0.19520709 0.08431462 0.22174454 0.17544858
 0.1094774  0.19157591 0.10666779 0.10071488 0.11213311 0.07485939
 0.20672093 0.11953031 0.22606987 0.16268027 0.34872454 0.2321418
 0.16176665 0.11778916 0.12826231 0.16114832 0.19117288 0.17364654
 0.11902598 0.09057815 0.08678704 0.31920496 0.15787259 0.6187217
 0.10064074 0.20773785 0.14928086 0.16629219 0.08640531 0.21171105
 0.16845086 0.09027056 0.12027784 0.18050027 0.10674375 0.24033444
 0.07540561 0.15451466 0.11052939 0.23212157]"
ENT223,"[1.72939544e-04 2.05045962e-03 3.42611078e-04 3.05903435e-04
 3.47731511e-05 7.13142072e-05 1.12396992e-04 1.15283525e-04
 1.29427892e-04 3.66806562e-05 1.10833312e-03 1.47520084e-04
 3.31277115e-05 1.66389660e-03 6.75310148e-04 1.82375225e-05
 5.02745861e-05 1.19583070e-04 9.78766402e-05 8.54087935e-04
 2.71768786e-05 1.92501888e-04 1.65541202e-03 5.58614774e-05
 8.23809474e-04 6.69118308e-04 1.09822613e-04 4.41367592e-05
 4.46644117e-04 1.75101322e-03 1.94860128e-04 1.13389542e-04
 6.44015730e-04 6.56564295e-01 9.04348970e-04 1.35812894e-04
 1.88745078e-04 9.62305276e-05 1.32431742e-04 5.45715811e-05
 3.83901584e-04 8.03172152e-05 1.34352231e-04 2.26986871e-04
 9.61933620e-05 5.54790859e-05 9.92212081e-05 3.05637834e-04
 9.22803083e-05 4.64899567e-05 7.85133234e-05 5.08083613e-04
 2.03705486e-03 3.55690354e-05 9.08485323e-04 4.01611214e-05
 2.15574793e-04 2.75113794e-04 9.26517096e-05 1.31554727e-04
 3.41700506e-04 4.10438988e-05 3.50476112e-05 1.78246817e-04
 2.47354066e-04 9.25808708e-05 6.77897769e-05 1.31435372e-04
 3.13450655e-05 5.67574811e-04 4.18258169e-05 9.85638399e-05
 5.39221073e-05 9.59802492e-05 9.74526192e-05 3.85295243e-05
 2.07756584e-05 7.56041700e-05 1.90492538e-05 1.84387591e-05
 4.55884074e-05 6.51194714e-04]"
ENT227,"[2.4862260e-05 1.1280404e-05 5.8662652e-05 2.9311263e-06 1.5282188e-07
 3.2402729e-06 3.0482704e-07 6.1960867e-07 2.4698716e-07 5.2699170e-07
 4.0583459e-06 1.6825018e-06 1.9541847e-06 4.5020206e-05 1.5356489e-04
 1.0110374e-07 1.3646955e-07 3.0605679e-06 9.1942475e-08 1.4032961e-05
 9.1460743e-07 1.4354578e-05 1.0941798e-04 8.8688569e-07 1.3723878e-05
 2.4674755e-06 1.8172274e-06 2.5797880e-07 1.0495936e-05 4.4341371e-04
 8.7468370e-06 3.0914252e-06 2.1400227e-05 2.8632981e-01 6.5227345e-05
 6.0356651e-06 4.8856414e-06 3.7821317e-06 6.0216295e-05 5.4042765e-08
 2.2894603e-05 1.4732719e-06 5.5953660e-07 1.8211480e-06 4.3514635e-07
 8.0029238e-08 6.9752033e-08 1.7632229e-06 4.4048571e-07 2.0101413e-07
 1.6114583e-07 9.1037310e-07 3.9374339e-05 1.5566461e-07 6.0881453e-06
 2.4555055e-07 4.0867462e-07 2.7867432e-06 7.4879076e-06 2.3475179e-06
 6.3236405e-07 5.7538326e-08 1.9644474e-07 1.1831127e-04 1.9904479e-05
 2.4888732e-06 1.0066344e-06 9.8188582e-07 2.0884548e-07 1.1317959e-06
 2.1677035e-07 1.4240792e-06 5.7641796e-07 2.7167476e-07 5.8262895e-06
 6.5181615e-07 8.4435229e-08 1.2994045e-06 7.2963971e-08 2.8201791e-07
 4.8999948e-07 3.8391798e-05]"
FIN205,"[4.25553117e-06 6.44078027e-05 9.35899243e-06 2.24661972e-06
 3.23116552e-07 8.59852548e-07 4.31495323e-07 1.20512243e-06
 3.30303783e-06 3.60273532e-07 1.02656568e-05 4.74615888e-07
 1.40736609e-06 3.92120128e-05 6.45048203e-06 1.50715977e-07
 2.41759977e-07 7.88395300e-06 1.99114197e-07 8.47936099e-06
 7.25574012e-07 2.58838872e-06 1.95590019e-05 2.38958222e-07
 1.65437705e-05 2.60019760e-06 1.56629426e-06 3.17256053e-07
 2.31946933e-06 2.50910089e-04 1.76560570e-06 4.52286577e-06
 3.09879033e-05 1.75006880e-05 3.22430968e-01 4.34272624e-06
 1.11799045e-06 4.63612167e-07 7.01877525e-06 1.68335887e-07
 7.92849823e-06 2.75163302e-06 3.61552537e-07 3.62824380e-06
 1.06688958e-06 2.50454491e-07 1.03110416e-07 3.57864906e-06
 1.30434466e-06 7.09799735e-07 1.70930036e-06 2.19982576e-06
 3.11250296e-05 8.20919240e-07 4.33135210e-06 5.01287616e-07
 2.97545967e-06 2.32696839e-05 4.83954227e-06 1.82321827e-07
 2.34420031e-06 1.34449152e-07 3.32486536e-07 1.40207230e-05
 8.92580090e-07 6.74774185e-07 8.66135395e-07 9.34534910e-07
 3.64573140e-07 1.66012387e-06 3.24762851e-07 4.31589541e-07
 7.83023438e-07 7.36577192e-07 1.74309980e-06 1.03761727e-06
 1.26397154e-07 1.73096552e-07 2.55071967e-07 8.13564327e-07
 1.34132210e-06 2.93422181e-05]"
FIN205,"[4.25553117e-06 6.44078027e-05 9.35899243e-06 2.24661972e-06
 3.23116552e-07 8.59852548e-07 4.31495323e-07 1.20512243e-06
 3.30303783e-06 3.60273532e-07 1.02656568e-05 4.74615888e-07
 1.40736609e-06 3.92120128e-05 6.45048203e-06 1.50715977e-07
 2.41759977e-07 7.88395300e-06 1.99114197e-07 8.47936099e-06
 7.25574012e-07 2.58838872e-06 1.95590019e-05 2.38958222e-07
 1.65437705e-05 2.60019760e-06 1.56629426e-06 3.17256053e-07
 2.31946933e-06 2.50910089e-04 1.76560570e-06 4.52286577e-06
 3.09879033e-05 1.75006880e-05 3.22430968e-01 4.34272624e-06
 1.11799045e-06 4.63612167e-07 7.01877525e-06 1.68335887e-07
 7.92849823e-06 2.75163302e-06 3.61552537e-07 3.62824380e-06
 1.06688958e-06 2.50454491e-07 1.03110416e-07 3.57864906e-06
 1.30434466e-06 7.09799735e-07 1.70930036e-06 2.19982576e-06
 3.11250296e-05 8.20919240e-07 4.33135210e-06 5.01287616e-07
 2.97545967e-06 2.32696839e-05 4.83954227e-06 1.82321827e-07
 2.34420031e-06 1.34449152e-07 3.32486536e-07 1.40207230e-05
 8.92580090e-07 6.74774185e-07 8.66135395e-07 9.34534910e-07
 3.64573140e-07 1.66012387e-06 3.24762851e-07 4.31589541e-07
 7.83023438e-07 7.36577192e-07 1.74309980e-06 1.03761727e-06
 1.26397154e-07 1.73096552e-07 2.55071967e-07 8.13564327e-07
 1.34132210e-06 2.93422181e-05]"
FIN206,"[2.6032246e-06 3.4258755e-05 4.0352174e-06 5.5341087e-07 4.4499762e-07
 1.1736983e-06 3.9484058e-07 1.0955528e-07 2.2187959e-07 1.7092483e-06
 3.7204638e-06 6.4251440e-06 9.4822981e-06 2.2616918e-05 1.2459051e-05
 3.0799757e-07 1.1911721e-06 2.1286307e-05 5.8099982e-07 3.3610093e-05
 3.4261581e-07 3.9417869e-06 1.5224483e-04 2.3855156e-07 1.1097982e-05
 2.1988612e-06 5.2213159e-06 4.2557969e-07 3.0953397e-06 1.2784509e-04
 5.5818036e-06 5.3860475e-07 3.4733977e-05 7.9672454e-06 3.3597675e-01
 7.1456560e-07 3.2661089e-07 5.3049473e-07 1.2887393e-06 3.7560432e-07
 9.2847431e-06 2.1805505e-07 3.6795817e-07 5.9654792e-07 6.8562849e-07
 2.0964907e-07 1.9057099e-07 7.6663609e-06 1.8546388e-06 3.7032106e-07
 5.3548642e-06 7.6957213e-06 5.3748176e-05 3.3566940e-07 5.9259060e-06
 3.6596060e-07 9.8405690e-07 6.9971088e-06 2.0339694e-06 2.4761669e-06
 7.3935070e-07 2.6295584e-07 1.8605171e-07 6.2475165e-06 1.3342744e-06
 4.1395815e-06 1.6303917e-06 9.0814024e-07 2.0330664e-07 2.9346336e-06
 3.0598625e-07 6.1689121e-07 1.7855034e-06 1.1986373e-06 1.5567902e-06
 2.2872102e-06 2.5211546e-07 2.8598109e-07 2.1492515e-07 8.5810704e-08
 2.7689069e-07 1.7373179e-05]"
FIN206,"[2.78940456e-06 4.24216196e-05 4.37943345e-06 6.88110504e-07
 4.27593505e-07 1.18095818e-06 4.82583971e-07 1.40006065e-07
 2.86208063e-07 1.67171527e-06 3.65730375e-06 6.94889695e-06
 9.27284236e-06 2.20420388e-05 1.20804534e-05 3.63844435e-07
 1.58215391e-06 2.06481200e-05 7.27462805e-07 4.14432689e-05
 4.58466161e-07 5.53860900e-06 1.49761705e-04 2.31316434e-07
 1.12979424e-05 2.28201839e-06 6.64117761e-06 5.41789007e-07
 3.19729543e-06 1.26046085e-04 5.22354640e-06 5.59527564e-07
 3.50258269e-05 7.90159629e-06 3.45844746e-01 7.22223035e-07
 4.21285989e-07 4.84191958e-07 1.25185329e-06 4.55140025e-07
 9.02216652e-06 3.08586465e-07 4.61654082e-07 7.79917798e-07
 8.90738249e-07 2.42649293e-07 2.36905151e-07 9.27463770e-06
 2.45367528e-06 4.67482295e-07 7.95827691e-06 7.47596323e-06
 6.57204000e-05 4.09722759e-07 8.48206309e-06 3.09311304e-07
 1.02532726e-06 7.12748306e-06 2.16391027e-06 2.49735899e-06
 9.67395408e-07 3.08870881e-07 2.27023932e-07 6.53066445e-06
 1.32525793e-06 4.09083486e-06 1.99439864e-06 1.11745533e-06
 2.40622796e-07 3.04206333e-06 3.51639613e-07 8.53969425e-07
 1.74223385e-06 1.38627786e-06 1.44171395e-06 2.08463348e-06
 3.01685390e-07 3.56710757e-07 2.56861796e-07 1.08230616e-07
 3.33920951e-07 1.81818832e-05]"
FIN244,"[8.9359105e-07 2.6428519e-05 1.6876555e-06 2.1464739e-07 1.0074935e-07
 2.7338070e-08 3.2874871e-07 3.2269898e-07 4.2912703e-08 1.9720194e-07
 1.0032064e-06 1.0723603e-06 1.6691187e-06 1.8526571e-05 6.1997439e-06
 1.0888864e-07 6.0928045e-07 1.0913529e-06 7.0324319e-08 4.0108507e-06
 6.2281674e-07 1.4653158e-06 2.0600779e-05 7.9528760e-08 9.6128742e-06
 2.3375944e-06 4.9653391e-07 1.4603046e-07 2.3978193e-06 6.7601140e-05
 5.6584503e-07 3.3597200e-07 4.3182394e-05 4.2505385e-06 1.6184549e-01
 6.0325010e-07 1.5680534e-07 1.2197735e-06 1.0972358e-06 3.1240091e-07
 2.6948474e-06 2.1991200e-07 2.3399118e-06 1.5902984e-06 3.8428277e-07
 1.9242481e-07 6.8767228e-08 2.5737063e-06 1.1651844e-06 2.3801299e-07
 2.9377676e-07 7.1481639e-07 1.7903676e-05 5.5730521e-07 6.8132399e-06
 2.8863030e-07 6.9034854e-07 6.4032452e-06 1.9258748e-07 6.4791783e-07
 2.6666081e-07 1.1507812e-07 1.1374838e-07 3.0444804e-05 1.3017124e-07
 1.3742651e-06 7.5475111e-07 7.4980733e-07 7.0726657e-08 1.6373065e-06
 1.9446146e-07 2.0131628e-07 3.1305763e-07 1.8610085e-07 1.4110711e-07
 3.5796415e-07 1.3476495e-07 1.9419814e-07 1.5585029e-07 3.2335669e-07
 1.7073295e-07 2.8971494e-05]"
FIN246,"[2.6406990e-06 5.8119695e-05 6.4785636e-06 2.1746660e-06 3.5025369e-07
 1.1348189e-06 1.2907159e-06 1.3339115e-07 1.2725931e-07 3.0078795e-07
 9.4038819e-07 9.2952654e-08 8.8530714e-07 2.9495599e-05 6.0544471e-06
 2.0635684e-07 6.8407735e-07 1.2495811e-06 4.7928404e-07 2.4885932e-05
 7.8877349e-07 1.2241564e-06 9.0315174e-05 2.9525697e-07 3.9835879e-07
 6.7440569e-06 1.7715106e-06 3.1740586e-07 6.2538415e-06 1.5985446e-04
 1.3116708e-06 4.9668120e-07 3.4819343e-05 1.0462159e-05 2.0371304e-01
 3.5315068e-06 3.4683370e-07 3.3522724e-07 1.8990420e-06 1.6315440e-07
 3.6591423e-06 4.1437181e-07 2.2516431e-06 8.0550126e-07 5.0142529e-07
 2.8650058e-07 1.3502262e-07 6.5350196e-06 3.3046749e-07 7.9669505e-08
 1.1824301e-06 4.6437417e-06 3.4880060e-05 6.4067058e-07 5.8818381e-07
 3.4788610e-07 1.3099481e-06 2.6414948e-06 9.9621168e-08 3.5216078e-07
 2.3847474e-06 1.8063473e-07 2.0135813e-07 2.3826287e-05 5.5063907e-07
 9.4109928e-06 1.8852525e-06 4.8677686e-07 2.0117619e-07 3.2041237e-06
 5.9088472e-07 2.2968381e-07 1.1545225e-06 8.4633928e-07 5.1561437e-07
 4.4798460e-07 3.8376274e-07 3.0066693e-07 3.2750359e-07 7.0548805e-07
 2.7855478e-07 4.3916756e-05]"
LAW250,"[6.57440396e-05 1.56245497e-03 6.28287162e-05 2.08053189e-05
 4.91039282e-06 1.75873556e-05 6.40775988e-06 4.11844667e-05
 3.36561561e-06 1.81096184e-05 6.54687610e-05 9.24039159e-06
 4.05564642e-05 3.42016341e-04 1.18138778e-05 6.71944917e-06
 4.85735145e-05 1.28543208e-04 2.98520099e-05 4.11765999e-04
 1.18565868e-05 5.01081158e-05 4.76671703e-04 5.39227403e-06
 1.78320435e-04 1.14656643e-04 2.63447746e-05 1.28676002e-05
 8.82481181e-05 2.62082764e-03 2.30112710e-05 4.07388034e-05
 1.03337492e-03 1.42546254e-04 5.95224963e-04 1.01928345e-05
 1.03508377e-04 3.60532904e-05 1.31068911e-04 1.45564245e-05
 1.58103445e-04 3.10410833e-05 1.67717935e-05 2.98288160e-05
 1.68617644e-05 1.45920612e-05 9.37404366e-06 5.88014901e-01
 9.03829550e-06 7.95488450e-06 1.19985591e-04 5.38656204e-05
 8.72347155e-04 2.58654072e-05 7.31576656e-05 2.86208451e-05
 1.67888047e-05 8.15003586e-05 2.03666623e-05 4.36368900e-05
 9.54374354e-06 1.57533887e-05 3.73162516e-06 2.80695473e-04
 9.27931687e-05 3.41157283e-05 1.07034066e-05 2.32853126e-05
 4.31207991e-06 1.04989245e-04 7.32126318e-06 2.52506452e-05
 8.25233928e-06 2.40075005e-05 6.69305737e-05 1.42494755e-05
 6.84885481e-06 3.77904189e-06 5.36800962e-06 4.36523942e-06
 1.02864615e-05 2.83131929e-04]"
MKT203,"[4.76197283e-06 9.72052731e-05 3.10446048e-05 6.27511599e-06
 4.31487507e-07 9.35436390e-07 1.43213651e-06 1.15691535e-06
 7.03113074e-07 3.01204091e-06 1.54874633e-05 2.26266434e-06
 1.29231385e-05 3.17397702e-04 1.41130577e-05 5.25951918e-07
 2.47667504e-05 5.40514811e-05 1.33838194e-06 2.10747370e-04
 6.72407759e-06 1.43995767e-05 1.79992989e-04 3.38599335e-07
 1.60391555e-05 1.43609313e-05 3.52783081e-06 1.52920313e-06
 1.39369495e-05 1.11663050e-03 6.71950738e-06 1.32396804e-06
 4.05594801e-05 4.99401467e-05 1.98388603e-04 7.73284319e-06
 5.93497862e-06 7.84083841e-06 7.76728484e-06 1.61330195e-06
 2.53891085e-06 2.52973632e-06 2.88308956e-06 5.49067727e-06
 2.02268802e-06 8.03911178e-07 2.04512105e-07 1.28687916e-05
 1.36757910e-06 1.51347297e-06 6.33462332e-06 4.63355755e-05
 7.00747669e-01 3.43189163e-06 7.26636717e-05 4.87420209e-07
 2.13135581e-06 2.89540385e-05 3.28651345e-06 1.20962113e-06
 3.40884958e-06 9.87570274e-07 5.29374290e-07 5.45631483e-05
 4.53174143e-05 2.38958296e-06 1.10893063e-06 3.50263076e-06
 3.67982750e-07 3.06266725e-06 1.92599009e-06 1.07694552e-06
 2.86208592e-06 1.83261909e-06 7.68500342e-07 1.09333962e-06
 5.11932228e-07 4.57619620e-07 3.49817356e-07 9.59663907e-07
 1.59753847e-06 1.60811978e-05]"
MKT203,"[4.49000618e-06 1.02382321e-04 3.09318639e-05 5.82394478e-06
 4.50545087e-07 1.05802485e-06 1.44234104e-06 1.10831411e-06
 7.69375902e-07 2.74125318e-06 1.56468595e-05 2.51644428e-06
 1.21577268e-05 3.17201368e-04 1.54772297e-05 6.44363013e-07
 2.60614070e-05 5.15115717e-05 1.36603057e-06 2.22667994e-04
 6.31425564e-06 1.44951682e-05 1.70882879e-04 3.76339671e-07
 1.47645724e-05 1.35755872e-05 3.55765019e-06 1.48754816e-06
 1.49279285e-05 1.21823209e-03 6.12565145e-06 1.38502253e-06
 4.45356309e-05 5.36175212e-05 2.10431521e-04 7.43861938e-06
 6.28872704e-06 7.63584649e-06 7.92429546e-06 1.64257551e-06
 2.37518293e-06 2.56466751e-06 2.89586728e-06 5.41694726e-06
 2.06547566e-06 8.15112116e-07 1.95406997e-07 1.37558500e-05
 1.37596214e-06 1.48349500e-06 7.48859384e-06 4.50963016e-05
 7.15837479e-01 3.50610708e-06 7.37054652e-05 5.03931574e-07
 2.22582457e-06 2.95349473e-05 3.40828387e-06 1.29141529e-06
 3.60040349e-06 9.94504603e-07 5.51004121e-07 5.77839091e-05
 4.46213344e-05 2.37329004e-06 1.15395233e-06 3.34728384e-06
 4.54664587e-07 3.01086334e-06 2.07967719e-06 1.28916213e-06
 2.89146260e-06 2.35021503e-06 8.19812215e-07 1.07529536e-06
 6.26792882e-07 4.87840680e-07 4.34129561e-07 1.09144662e-06
 1.62764957e-06 1.66678328e-05]"
MKT213,"[1.74719389e-05 1.97940783e-04 1.12009475e-04 4.37164854e-05
 2.35129983e-06 7.61451884e-06 4.81442157e-06 1.04574901e-05
 2.33535502e-06 3.22469919e-06 1.81494870e-05 3.62116589e-05
 1.10956200e-04 1.50622829e-04 2.17163295e-04 1.79815208e-06
 5.78250956e-06 1.04166837e-04 1.53731980e-06 2.82378169e-04
 5.09204892e-06 2.02099236e-05 3.79611040e-04 1.06740099e-05
 1.52957233e-04 1.89890907e-05 6.14729579e-05 7.56907275e-06
 8.17137407e-05 9.55531286e-05 7.62246691e-06 9.70429301e-06
 1.26994739e-03 4.66224847e-05 1.09927081e-04 1.31671786e-05
 2.02451865e-05 3.51374865e-06 1.28838819e-05 1.51026188e-06
 8.83833709e-05 5.36400785e-06 1.07728442e-06 6.46266153e-06
 4.38132156e-06 2.90035041e-06 1.71827651e-06 3.71583119e-05
 3.18326647e-06 3.84438863e-06 5.85685666e-06 1.57551593e-04
 7.43446410e-01 2.31756712e-05 9.70790206e-05 3.84722762e-06
 6.49343337e-06 7.34483910e-05 1.65424954e-05 2.75710881e-05
 1.87501537e-05 1.57174986e-06 1.13420867e-06 8.36287873e-05
 4.89026525e-06 5.43389206e-06 2.90581556e-06 1.99033020e-05
 2.00468276e-06 4.90904094e-05 3.50148866e-06 1.25384231e-05
 8.61734316e-06 3.17701893e-06 6.17680416e-06 1.15771290e-05
 1.43227305e-06 3.52313373e-06 1.09315295e-06 1.28849467e-06
 2.56455974e-06 1.68878527e-04]"
MKT233,"[1.2710640e-04 3.2648181e-03 1.3255532e-03 9.3059985e-05 1.8907831e-05
 4.9598282e-05 4.6046527e-05 4.7949725e-05 9.2269092e-06 3.8086506e-05
 4.5455957e-04 6.0901955e-05 2.0269607e-04 2.0450903e-03 3.1078912e-04
 1.9284920e-05 3.3512923e-05 3.1021688e-04 2.9429682e-05 2.2707742e-03
 1.2849443e-04 1.1522608e-03 4.4916727e-04 1.3465473e-05 5.6774332e-04
 4.7120175e-04 1.4173372e-04 2.1234278e-05 5.0118342e-05 7.5017749e-03
 2.2603467e-04 3.4930690e-05 2.6139524e-03 9.2236599e-04 2.9689611e-03
 2.7254201e-04 1.3741477e-04 4.3575183e-04 3.1098415e-04 1.9171341e-05
 2.6250951e-04 6.0266506e-05 4.7682013e-05 2.5212276e-04 8.0277321e-05
 2.8641894e-05 1.7463542e-05 3.5227838e-04 3.0906391e-05 5.7456862e-05
 1.1454692e-04 7.5450953e-04 8.9855957e-01 3.0922929e-05 9.9558325e-04
 2.1958034e-05 2.3153824e-04 1.2492348e-04 8.1396829e-05 8.0140715e-05
 5.4707674e-05 1.7045819e-05 1.4635585e-05 7.0943573e-04 9.1327507e-05
 7.2811199e-05 4.9665490e-05 7.4336152e-05 2.6551901e-05 6.3155126e-04
 3.7101410e-05 3.2289670e-04 4.0322877e-05 4.2008018e-05 5.0858056e-05
 3.8622889e-05 1.5260477e-05 1.8900761e-05 1.1763400e-05 2.2411252e-05
 3.2303291e-05 5.6518032e-04]"
